1.022390348635108914e+00 1.166878030613293582e+01 -2.194455564022064209e-01 8.115711212158203125e-01
1.045259747047141197e+00 1.166878030613293582e+01 -1.856678873300552368e-01 8.215570449829101562e-01
1.068718606390937298e+00 1.166878030613293582e+01 -1.525327116250991821e-01 8.310143351554870605e-01
1.092657342657342712e+00 1.166878030613293582e+01 -1.156098470091819763e-01 8.393442034721374512e-01
1.117193609652552766e+00 1.166878030613293582e+01 -7.877753674983978271e-02 8.465264439582824707e-01
1.142204454597373076e+00 1.166878030613293582e+01 -4.075945913791656494e-02 8.504555225372314453e-01
1.167678654834189533e+00 1.166878030613293582e+01 -7.948595099151134491e-03 8.590539693832397461e-01
1.193887297039159412e+00 1.166878030613293582e+01 2.494895830750465393e-02 8.675478696823120117e-01
1.220703125000000000e+00 1.166878030613293582e+01 5.848989635705947876e-02 8.760634064674377441e-01
1.247972045426182452e+00 1.166878030613293582e+01 9.257607161998748779e-02 8.831630349159240723e-01
1.275998468801837538e+00 1.166878030613293582e+01 1.265502572059631348e-01 8.920922279357910156e-01
1.304461257500652227e+00 1.166878030613293582e+01 1.611997038125991821e-01 8.989219069480895996e-01
1.333688983728994248e+00 1.166878030613293582e+01 1.955549120903015137e-01 9.060037732124328613e-01
1.363698349924996611e+00 1.166878030613293582e+01 2.310326844453811646e-01 9.121705293655395508e-01
1.394116826990101643e+00 1.166878030613293582e+01 2.659815847873687744e-01 9.196339845657348633e-01
1.425313568985176804e+00 1.166878030613293582e+01 3.008670210838317871e-01 9.264556169509887695e-01
1.457301078402797989e+00 1.166878030613293582e+01 3.348393440246582031e-01 9.348372220993041992e-01
1.489868891537544648e+00 1.166878030613293582e+01 3.697974979877471924e-01 9.406822919845581055e-01
1.523229246001523318e+00 1.166878030613293582e+01 4.039976596832275391e-01 9.483934044837951660e-01
1.557389814670611994e+00 1.166878030613293582e+01 4.382298588752746582e-01 9.540603160858154297e-01
1.592356687898089262e+00 1.166878030613293582e+01 4.710447788238525391e-01 9.608813524246215820e-01
1.628134158254640251e+00 1.166878030613293582e+01 5.008766055107116699e-01 9.670129418373107910e-01
1.664447403462050667e+00 1.166878030613293582e+01 5.328637957572937012e-01 9.723073840141296387e-01
1.701837985023825661e+00 1.166878030613293582e+01 5.614640116691589355e-01 9.764228463172912598e-01
1.740038280842178597e+00 1.166878030613293582e+01 5.893886089324951172e-01 9.767923355102539062e-01
1.778726431874777525e+00 1.166878030613293582e+01 6.141855716705322266e-01 9.787281751632690430e-01
1.818843215714805561e+00 1.166878030613293582e+01 6.373220086097717285e-01 9.814367890357971191e-01
1.859427296392711204e+00 1.166878030613293582e+01 6.567282080650329590e-01 9.824213981628417969e-01
1.901140684410646209e+00 1.166878030613293582e+01 6.736483573913574219e-01 9.814310073852539062e-01
1.943634596695821282e+00 1.166878030613293582e+01 6.884814500808715820e-01 9.789403676986694336e-01
1.987281399046104902e+00 1.166878030613293582e+01 7.007021307945251465e-01 9.761510491371154785e-01
2.031694433157253066e+00 1.166878030613293582e+01 7.092021703720092773e-01 9.699253439903259277e-01
2.077274615704196137e+00 1.166878030613293582e+01 7.142723798751831055e-01 9.651061892509460449e-01
2.123593119558292663e+00 1.166878030613293582e+01 7.168580889701843262e-01 9.582724571228027344e-01
2.171552660152008762e+00 1.166878030613293582e+01 7.171568274497985840e-01 9.496567249298095703e-01
2.219755826859045378e+00 1.166878030613293582e+01 7.142128944396972656e-01 9.406515955924987793e-01
2.269632319564230727e+00 1.166878030613293582e+01 7.095792293548583984e-01 9.298566579818725586e-01
2.320724065908563283e+00 1.166878030613293582e+01 7.023687362670898438e-01 9.185386300086975098e-01
2.372479240806642853e+00 1.166878030613293582e+01 6.929520368576049805e-01 9.068760275840759277e-01
2.425418384671355732e+00 1.166878030613293582e+01 6.851117610931396484e-01 8.934082984924316406e-01
2.480158730158730229e+00 1.166878030613293582e+01 6.739531755447387695e-01 8.813726305961608887e-01
2.535496957403651219e+00 1.166878030613293582e+01 6.628026366233825684e-01 8.669703602790832520e-01
2.592688618096966824e+00 1.166878030613293582e+01 6.555097699165344238e-01 8.536421656608581543e-01
2.650410813676119748e+00 1.166878030613293582e+01 6.445636153221130371e-01 8.397926092147827148e-01
2.710027100271002798e+00 1.166878030613293582e+01 6.350256800651550293e-01 8.234954476356506348e-01
2.770850651149903143e+00 1.166878030613293582e+01 6.275131106376647949e-01 8.105500936508178711e-01
2.832861189801699986e+00 1.166878030613293582e+01 6.227476596832275391e-01 7.921406030654907227e-01
2.896032435563278273e+00 1.166878030613293582e+01 6.151669621467590332e-01 7.794067263603210449e-01
2.961208172934557403e+00 1.166878030613293582e+01 6.105725169181823730e-01 7.666961550712585449e-01
3.027550711474417344e+00 1.166878030613293582e+01 6.096444129943847656e-01 7.485495209693908691e-01
3.095017022593624212e+00 1.166878030613293582e+01 6.100595593452453613e-01 7.363022565841674805e-01
3.164556962025316444e+00 1.166878030613293582e+01 6.116879582405090332e-01 7.192182540893554688e-01
3.235198964736331284e+00 1.166878030613293582e+01 6.135649085044860840e-01 7.031436562538146973e-01
3.307972213033410380e+00 1.166878030613293582e+01 6.189625859260559082e-01 6.873502731323242188e-01
3.381805884342238500e+00 1.166878030613293582e+01 6.258950829505920410e-01 6.726614236831665039e-01
3.457814661134162915e+00 1.166878030613293582e+01 6.350496411323547363e-01 6.595155596733093262e-01
3.534817956875221157e+00 1.166878030613293582e+01 6.449942588806152344e-01 6.419664025306701660e-01
3.614022406938922849e+00 1.166878030613293582e+01 6.564935445785522461e-01 6.275843381881713867e-01
3.695491500369548987e+00 1.166878030613293582e+01 6.699848771095275879e-01 6.139560341835021973e-01
3.777861730260672513e+00 1.166878030613293582e+01 6.847937107086181641e-01 6.009711027145385742e-01
3.862495171881034750e+00 1.166878030613293582e+01 7.010783553123474121e-01 5.855414271354675293e-01
3.949447077409163231e+00 1.166878030613293582e+01 7.199971079826354980e-01 5.679406523704528809e-01
4.037141703673799320e+00 1.166878030613293582e+01 7.374434471130371094e-01 5.511227250099182129e-01
4.127115146512587707e+00 1.166878030613293582e+01 7.570987939834594727e-01 5.442728400230407715e-01
4.221190375685943685e+00 1.166878030613293582e+01 7.793378829956054688e-01 5.275768041610717773e-01
4.314063848144952473e+00 1.166878030613293582e+01 8.007676601409912109e-01 5.163545608520507812e-01
4.411116012351124382e+00 1.166878030613293582e+01 8.253520727157592773e-01 5.023236870765686035e-01
4.510599909788001405e+00 1.166878030613293582e+01 8.476976156234741211e-01 4.860256612300872803e-01
4.610419548178883886e+00 1.166878030613293582e+01 8.739483356475830078e-01 4.789010286331176758e-01
4.714757190004714715e+00 1.166878030613293582e+01 9.020098447799682617e-01 4.633032977581024170e-01
4.819277108433735357e+00 1.166878030613293582e+01 9.287544488906860352e-01 4.499339163303375244e-01
4.928536224741251637e+00 1.166878030613293582e+01 9.576057791709899902e-01 4.392334818840026855e-01
5.037783375314861090e+00 1.166878030613293582e+01 9.848001599311828613e-01 4.305598437786102295e-01
5.151983513652756308e+00 1.166878030613293582e+01 1.013761162757873535e+00 4.227170050144195557e-01
5.265929436545549791e+00 1.166878030613293582e+01 1.045652270317077637e+00 4.137730300426483154e-01
5.385029617662897117e+00 1.166878030613293582e+01 1.076654911041259766e+00 4.052594900131225586e-01
5.506607929515418220e+00 1.166878030613293582e+01 1.108082294464111328e+00 3.920822441577911377e-01
5.627462014631401388e+00 1.166878030613293582e+01 1.140264630317687988e+00 3.894208073616027832e-01
5.753739930955120485e+00 1.166878030613293582e+01 1.173265218734741211e+00 3.764207363128662109e-01
5.882352941176470118e+00 1.166878030613293582e+01 1.205301880836486816e+00 3.738801777362823486e-01
6.016847172081829953e+00 1.166878030613293582e+01 1.238929390907287598e+00 3.621568083763122559e-01
6.150061500615006338e+00 1.166878030613293582e+01 1.270981431007385254e+00 3.618662059307098389e-01
6.289308176100628422e+00 1.166878030613293582e+01 1.306403160095214844e+00 3.586350083351135254e-01
6.430868167202572039e+00 1.166878030613293582e+01 1.344439506530761719e+00 3.555226325988769531e-01
6.574621959237343383e+00 1.166878030613293582e+01 1.376403212547302246e+00 3.519891202449798584e-01
6.720430107526881969e+00 1.166878030613293582e+01 1.411309957504272461e+00 3.470576703548431396e-01
6.872852233676976397e+00 1.166878030613293582e+01 1.446509242057800293e+00 3.433367609977722168e-01
7.022471910112360050e+00 1.166878030613293582e+01 1.481963396072387695e+00 3.435049355030059814e-01
7.183908045977012158e+00 1.166878030613293582e+01 1.525331497192382812e+00 3.423268795013427734e-01
7.342143906020559108e+00 1.166878030613293582e+01 1.547318696975708008e+00 3.339483439922332764e-01
7.507507507507506617e+00 1.166878030613293582e+01 1.585653305053710938e+00 3.318113088607788086e-01
7.674597083653107887e+00 1.166878030613293582e+01 1.621684789657592773e+00 3.365022242069244385e-01
7.849293563579276878e+00 1.166878030613293582e+01 1.660997033119201660e+00 3.339878022670745850e-01
8.025682182985553581e+00 1.166878030613293582e+01 1.692441225051879883e+00 3.303983211517333984e-01
8.203445447087776898e+00 1.166878030613293582e+01 1.726187944412231445e+00 3.431762456893920898e-01
8.389261744966443501e+00 1.166878030613293582e+01 1.761085033416748047e+00 3.356297314167022705e-01
8.576329331046313342e+00 1.166878030613293582e+01 1.791155576705932617e+00 3.234423995018005371e-01
8.764241893076249568e+00 1.166878030613293582e+01 1.816551923751831055e+00 3.240517377853393555e-01
8.960573476702508700e+00 1.166878030613293582e+01 1.815797209739685059e+00 3.014135658740997314e-01
9.165902841429881320e+00 1.166878030613293582e+01 1.845803260803222656e+00 3.077645003795623779e-01
9.372071227741329835e+00 1.166878030613293582e+01 1.765025138854980469e+00 2.953915596008300781e-01
9.578544061302681101e+00 1.166878030613293582e+01 1.692770957946777344e+00 2.797814905643463135e-01
9.794319294809010756e+00 1.166878030613293582e+01 1.548103332519531250e+00 3.146000802516937256e-01
1.001001001001001001e+01 1.166878030613293582e+01 1.379331588745117188e+00 3.408276438713073730e-01
1.023541453428863868e+01 1.166878030613293582e+01 1.007400155067443848e+00 2.683580517768859863e-01
1.047120418848167489e+01 1.166878030613293582e+01 6.008626818656921387e-01 4.319314360618591309e-01
1.070663811563169254e+01 1.166878030613293582e+01 2.266283631324768066e-01 3.596839308738708496e-01
1.094091903719912473e+01 1.166878030613293582e+01 -1.024794101715087891e+00 1.168273687362670898e-01
1.118568232662192408e+01 1.166878030613293582e+01 -6.789395809173583984e-01 4.556646645069122314e-01
1.144164759725400415e+01 1.166878030613293582e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.169590643274853647e+01 1.166878030613293582e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.196172248803827820e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.222493887530562340e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.250000000000000000e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.277139208173690932e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.305483028720626670e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.335113484646194948e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.366120218579234979e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.396648044692737400e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.426533523537803205e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.459854014598539962e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.492537313432835688e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.524390243902438868e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.560062402496099665e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.594896331738436857e+01 1.166878030613293582e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.000000000000000000e+00 1.171878030613293653e+01 -2.031410783529281616e-01 8.141149878501892090e-01
1.022390348635108914e+00 1.171878030613293653e+01 -1.691463738679885864e-01 8.210393786430358887e-01
1.045259747047141197e+00 1.171878030613293653e+01 -1.355352848768234253e-01 8.316448330879211426e-01
1.068718606390937298e+00 1.171878030613293653e+01 -1.024361401796340942e-01 8.421616554260253906e-01
1.092657342657342712e+00 1.171878030613293653e+01 -6.489539146423339844e-02 8.522123694419860840e-01
1.117193609652552766e+00 1.171878030613293653e+01 -2.781660854816436768e-02 8.595103621482849121e-01
1.142204454597373076e+00 1.171878030613293653e+01 8.755451999604701996e-03 8.638345599174499512e-01
1.167678654834189533e+00 1.171878030613293653e+01 4.266775026917457581e-02 8.727504014968872070e-01
1.193887297039159412e+00 1.171878030613293653e+01 7.473327219486236572e-02 8.814949989318847656e-01
1.220703125000000000e+00 1.171878030613293653e+01 1.081436797976493835e-01 8.903505802154541016e-01
1.247972045426182452e+00 1.171878030613293653e+01 1.418450772762298584e-01 8.981004953384399414e-01
1.275998468801837538e+00 1.171878030613293653e+01 1.757233738899230957e-01 9.079124331474304199e-01
1.304461257500652227e+00 1.171878030613293653e+01 2.102919369935989380e-01 9.163767099380493164e-01
1.333688983728994248e+00 1.171878030613293653e+01 2.457760721445083618e-01 9.248417019844055176e-01
1.363698349924996611e+00 1.171878030613293653e+01 2.802980840206146240e-01 9.329485297203063965e-01
1.394116826990101643e+00 1.171878030613293653e+01 3.161957561969757080e-01 9.421023130416870117e-01
1.425313568985176804e+00 1.171878030613293653e+01 3.515486121177673340e-01 9.500206708908081055e-01
1.457301078402797989e+00 1.171878030613293653e+01 3.869892954826354980e-01 9.578653573989868164e-01
1.489868891537544648e+00 1.171878030613293653e+01 4.229543507099151611e-01 9.651004076004028320e-01
1.523229246001523318e+00 1.171878030613293653e+01 4.583498239517211914e-01 9.730545282363891602e-01
1.557389814670611994e+00 1.171878030613293653e+01 4.945161640644073486e-01 9.801586270332336426e-01
1.592356687898089262e+00 1.171878030613293653e+01 5.294191837310791016e-01 9.896456003189086914e-01
1.628134158254640251e+00 1.171878030613293653e+01 5.617130398750305176e-01 9.985576868057250977e-01
1.664447403462050667e+00 1.171878030613293653e+01 5.959484577178955078e-01 1.005080699920654297e+00
1.701837985023825661e+00 1.171878030613293653e+01 6.279515624046325684e-01 1.010103225708007812e+00
1.740038280842178597e+00 1.171878030613293653e+01 6.591251492500305176e-01 1.012460112571716309e+00
1.778726431874777525e+00 1.171878030613293653e+01 6.874701976776123047e-01 1.018345475196838379e+00
1.818843215714805561e+00 1.171878030613293653e+01 7.136468291282653809e-01 1.021289825439453125e+00
1.859427296392711204e+00 1.171878030613293653e+01 7.365599870681762695e-01 1.023874044418334961e+00
1.901140684410646209e+00 1.171878030613293653e+01 7.574658989906311035e-01 1.026371836662292480e+00
1.943634596695821282e+00 1.171878030613293653e+01 7.766752243041992188e-01 1.026333808898925781e+00
1.987281399046104902e+00 1.171878030613293653e+01 7.921867370605468750e-01 1.024290323257446289e+00
2.031694433157253066e+00 1.171878030613293653e+01 8.044096827507019043e-01 1.020301580429077148e+00
2.077274615704196137e+00 1.171878030613293653e+01 8.143130540847778320e-01 1.015859365463256836e+00
2.123593119558292663e+00 1.171878030613293653e+01 8.197364807128906250e-01 1.012308597564697266e+00
2.171552660152008762e+00 1.171878030613293653e+01 8.232156038284301758e-01 1.006762385368347168e+00
2.219755826859045378e+00 1.171878030613293653e+01 8.241693377494812012e-01 9.992731213569641113e-01
2.269632319564230727e+00 1.171878030613293653e+01 8.223659396171569824e-01 9.901257157325744629e-01
2.320724065908563283e+00 1.171878030613293653e+01 8.175357580184936523e-01 9.813255667686462402e-01
2.372479240806642853e+00 1.171878030613293653e+01 8.092687129974365234e-01 9.706482887268066406e-01
2.425418384671355732e+00 1.171878030613293653e+01 8.021566271781921387e-01 9.558542370796203613e-01
2.480158730158730229e+00 1.171878030613293653e+01 7.911496758460998535e-01 9.408485889434814453e-01
2.535496957403651219e+00 1.171878030613293653e+01 7.804473638534545898e-01 9.296025633811950684e-01
2.592688618096966824e+00 1.171878030613293653e+01 7.717776894569396973e-01 9.145961999893188477e-01
2.650410813676119748e+00 1.171878030613293653e+01 7.602008581161499023e-01 9.011406302452087402e-01
2.710027100271002798e+00 1.171878030613293653e+01 7.513511180877685547e-01 8.859239816665649414e-01
2.770850651149903143e+00 1.171878030613293653e+01 7.414366006851196289e-01 8.702017664909362793e-01
2.832861189801699986e+00 1.171878030613293653e+01 7.335316538810729980e-01 8.533290624618530273e-01
2.896032435563278273e+00 1.171878030613293653e+01 7.250637412071228027e-01 8.390430808067321777e-01
2.961208172934557403e+00 1.171878030613293653e+01 7.198736071586608887e-01 8.229914307594299316e-01
3.027550711474417344e+00 1.171878030613293653e+01 7.164416909217834473e-01 8.077368736267089844e-01
3.095017022593624212e+00 1.171878030613293653e+01 7.132304906845092773e-01 7.897530794143676758e-01
3.164556962025316444e+00 1.171878030613293653e+01 7.138040661811828613e-01 7.753117680549621582e-01
3.235198964736331284e+00 1.171878030613293653e+01 7.146565914154052734e-01 7.598248720169067383e-01
3.307972213033410380e+00 1.171878030613293653e+01 7.189527750015258789e-01 7.431949973106384277e-01
3.381805884342238500e+00 1.171878030613293653e+01 7.249884009361267090e-01 7.275840640068054199e-01
3.457814661134162915e+00 1.171878030613293653e+01 7.321144938468933105e-01 7.079411149024963379e-01
3.534817956875221157e+00 1.171878030613293653e+01 7.429739236831665039e-01 6.922222971916198730e-01
3.614022406938922849e+00 1.171878030613293653e+01 7.533620595932006836e-01 6.789397001266479492e-01
3.695491500369548987e+00 1.171878030613293653e+01 7.654368281364440918e-01 6.616382002830505371e-01
3.777861730260672513e+00 1.171878030613293653e+01 7.796581387519836426e-01 6.485438942909240723e-01
3.862495171881034750e+00 1.171878030613293653e+01 7.961539626121520996e-01 6.299774646759033203e-01
3.949447077409163231e+00 1.171878030613293653e+01 8.130145072937011719e-01 6.173264980316162109e-01
4.037141703673799320e+00 1.171878030613293653e+01 8.316128253936767578e-01 5.998651385307312012e-01
4.127115146512587707e+00 1.171878030613293653e+01 8.509960770606994629e-01 5.830373764038085938e-01
4.221190375685943685e+00 1.171878030613293653e+01 8.718378543853759766e-01 5.702209472656250000e-01
4.314063848144952473e+00 1.171878030613293653e+01 8.936178088188171387e-01 5.558193325996398926e-01
4.411116012351124382e+00 1.171878030613293653e+01 9.172607660293579102e-01 5.409275889396667480e-01
4.510599909788001405e+00 1.171878030613293653e+01 9.405573606491088867e-01 5.298388004302978516e-01
4.610419548178883886e+00 1.171878030613293653e+01 9.660688042640686035e-01 5.153961181640625000e-01
4.714757190004714715e+00 1.171878030613293653e+01 9.940466284751892090e-01 4.963666796684265137e-01
4.819277108433735357e+00 1.171878030613293653e+01 1.019863367080688477e+00 4.852670133113861084e-01
4.928536224741251637e+00 1.171878030613293653e+01 1.048555374145507812e+00 4.746053814888000488e-01
5.037783375314861090e+00 1.171878030613293653e+01 1.077317595481872559e+00 4.605239033699035645e-01
5.151983513652756308e+00 1.171878030613293653e+01 1.107633233070373535e+00 4.465354979038238525e-01
5.265929436545549791e+00 1.171878030613293653e+01 1.137719631195068359e+00 4.387028217315673828e-01
5.385029617662897117e+00 1.171878030613293653e+01 1.166962265968322754e+00 4.263165593147277832e-01
5.506607929515418220e+00 1.171878030613293653e+01 1.198761582374572754e+00 4.167993068695068359e-01
5.627462014631401388e+00 1.171878030613293653e+01 1.230537414550781250e+00 4.024098813533782959e-01
5.753739930955120485e+00 1.171878030613293653e+01 1.260133266448974609e+00 3.940598964691162109e-01
5.882352941176470118e+00 1.171878030613293653e+01 1.294465541839599609e+00 3.852008283138275146e-01
6.016847172081829953e+00 1.171878030613293653e+01 1.327844381332397461e+00 3.831659257411956787e-01
6.150061500615006338e+00 1.171878030613293653e+01 1.358548402786254883e+00 3.799990415573120117e-01
6.289308176100628422e+00 1.171878030613293653e+01 1.393887877464294434e+00 3.648556768894195557e-01
6.430868167202572039e+00 1.171878030613293653e+01 1.427840948104858398e+00 3.588833808898925781e-01
6.574621959237343383e+00 1.171878030613293653e+01 1.464126229286193848e+00 3.616167604923248291e-01
6.720430107526881969e+00 1.171878030613293653e+01 1.499820351600646973e+00 3.540614545345306396e-01
6.872852233676976397e+00 1.171878030613293653e+01 1.534176826477050781e+00 3.499935865402221680e-01
7.022471910112360050e+00 1.171878030613293653e+01 1.573231339454650879e+00 3.455803394317626953e-01
7.183908045977012158e+00 1.171878030613293653e+01 1.603698134422302246e+00 3.465722799301147461e-01
7.342143906020559108e+00 1.171878030613293653e+01 1.635192751884460449e+00 3.410271406173706055e-01
7.507507507507506617e+00 1.171878030613293653e+01 1.673478245735168457e+00 3.408640623092651367e-01
7.674597083653107887e+00 1.171878030613293653e+01 1.706908226013183594e+00 3.481788337230682373e-01
7.849293563579276878e+00 1.171878030613293653e+01 1.731811404228210449e+00 3.328435719013214111e-01
8.025682182985553581e+00 1.171878030613293653e+01 1.776586890220642090e+00 3.348653614521026611e-01
8.203445447087776898e+00 1.171878030613293653e+01 1.805846452713012695e+00 3.293713629245758057e-01
8.389261744966443501e+00 1.171878030613293653e+01 1.842206239700317383e+00 3.182969987392425537e-01
8.576329331046313342e+00 1.171878030613293653e+01 1.861971616744995117e+00 3.285230696201324463e-01
8.764241893076249568e+00 1.171878030613293653e+01 1.865062952041625977e+00 3.074962794780731201e-01
8.960573476702508700e+00 1.171878030613293653e+01 1.875798463821411133e+00 2.853980362415313721e-01
9.165902841429881320e+00 1.171878030613293653e+01 1.869655251502990723e+00 2.991473972797393799e-01
9.372071227741329835e+00 1.171878030613293653e+01 1.738140106201171875e+00 2.831185162067413330e-01
9.578544061302681101e+00 1.171878030613293653e+01 1.613319754600524902e+00 2.840877473354339600e-01
9.794319294809010756e+00 1.171878030613293653e+01 1.512345910072326660e+00 3.624186515808105469e-01
1.001001001001001001e+01 1.171878030613293653e+01 1.226770520210266113e+00 3.062154352664947510e-01
1.023541453428863868e+01 1.171878030613293653e+01 8.569148182868957520e-01 3.535611331462860107e-01
1.047120418848167489e+01 1.171878030613293653e+01 4.766550064086914062e-01 1.760145723819732666e-01
1.070663811563169254e+01 1.171878030613293653e+01 -8.370162248611450195e-01 1.589894294738769531e-03
1.094091903719912473e+01 1.171878030613293653e+01 -6.144956350326538086e-01 5.840511322021484375e-01
1.118568232662192408e+01 1.171878030613293653e+01 -9.633997678756713867e-01 1.868915557861328125e-01
1.144164759725400415e+01 1.171878030613293653e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.169590643274853647e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.196172248803827820e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.222493887530562340e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.250000000000000000e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.277139208173690932e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.305483028720626670e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.335113484646194948e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.366120218579234979e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.396648044692737400e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.426533523537803205e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.459854014598539962e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.492537313432835688e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.524390243902438868e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.560062402496099665e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.594896331738436857e+01 1.171878030613293653e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.000000000000000000e+00 1.176878030613293546e+01 -1.541396379470825195e-01 8.227951526641845703e-01
1.022390348635108914e+00 1.176878030613293546e+01 -1.202966049313545227e-01 8.312125802040100098e-01
1.045259747047141197e+00 1.176878030613293546e+01 -8.814809471368789673e-02 8.420122265815734863e-01
1.068718606390937298e+00 1.176878030613293546e+01 -5.592092871665954590e-02 8.529413342475891113e-01
1.092657342657342712e+00 1.176878030613293546e+01 -1.741130463778972626e-02 8.628067374229431152e-01
1.117193609652552766e+00 1.176878030613293546e+01 2.027268894016742706e-02 8.707705736160278320e-01
1.142204454597373076e+00 1.176878030613293546e+01 5.689840018749237061e-02 8.754013180732727051e-01
1.167678654834189533e+00 1.176878030613293546e+01 8.847993612289428711e-02 8.856688141822814941e-01
1.193887297039159412e+00 1.176878030613293546e+01 1.216592118144035339e-01 8.955997228622436523e-01
1.220703125000000000e+00 1.176878030613293546e+01 1.539583355188369751e-01 9.051797986030578613e-01
1.247972045426182452e+00 1.176878030613293546e+01 1.875379532575607300e-01 9.134171605110168457e-01
1.275998468801837538e+00 1.176878030613293546e+01 2.203345149755477905e-01 9.218481183052062988e-01
1.304461257500652227e+00 1.176878030613293546e+01 2.543821930885314941e-01 9.327779412269592285e-01
1.333688983728994248e+00 1.176878030613293546e+01 2.889710366725921631e-01 9.420607686042785645e-01
1.363698349924996611e+00 1.176878030613293546e+01 3.238371610641479492e-01 9.497103691101074219e-01
1.394116826990101643e+00 1.176878030613293546e+01 3.593140244483947754e-01 9.596846103668212891e-01
1.425313568985176804e+00 1.176878030613293546e+01 3.952178359031677246e-01 9.694266915321350098e-01
1.457301078402797989e+00 1.176878030613293546e+01 4.301438331604003906e-01 9.794782400131225586e-01
1.489868891537544648e+00 1.176878030613293546e+01 4.669564664363861084e-01 9.873320460319519043e-01
1.523229246001523318e+00 1.176878030613293546e+01 5.040806531906127930e-01 9.985651373863220215e-01
1.557389814670611994e+00 1.176878030613293546e+01 5.413947105407714844e-01 1.006909132003784180e+00
1.592356687898089262e+00 1.176878030613293546e+01 5.784417390823364258e-01 1.016163706779479980e+00
1.628134158254640251e+00 1.176878030613293546e+01 6.131421327590942383e-01 1.026117563247680664e+00
1.664447403462050667e+00 1.176878030613293546e+01 6.499412655830383301e-01 1.034655213356018066e+00
1.701837985023825661e+00 1.176878030613293546e+01 6.842240095138549805e-01 1.042743921279907227e+00
1.740038280842178597e+00 1.176878030613293546e+01 7.180186510086059570e-01 1.048730969429016113e+00
1.778726431874777525e+00 1.176878030613293546e+01 7.498857975006103516e-01 1.054614067077636719e+00
1.818843215714805561e+00 1.176878030613293546e+01 7.802263498306274414e-01 1.060298323631286621e+00
1.859427296392711204e+00 1.176878030613293546e+01 8.077400922775268555e-01 1.064697384834289551e+00
1.901140684410646209e+00 1.176878030613293546e+01 8.331829309463500977e-01 1.070340633392333984e+00
1.943634596695821282e+00 1.176878030613293546e+01 8.557868003845214844e-01 1.071495532989501953e+00
1.987281399046104902e+00 1.176878030613293546e+01 8.766069412231445312e-01 1.072605371475219727e+00
2.031694433157253066e+00 1.176878030613293546e+01 8.933449983596801758e-01 1.071666479110717773e+00
2.077274615704196137e+00 1.176878030613293546e+01 9.077959060668945312e-01 1.072464227676391602e+00
2.123593119558292663e+00 1.176878030613293546e+01 9.180039167404174805e-01 1.069268226623535156e+00
2.171552660152008762e+00 1.176878030613293546e+01 9.245480298995971680e-01 1.065212011337280273e+00
2.219755826859045378e+00 1.176878030613293546e+01 9.279788136482238770e-01 1.060585379600524902e+00
2.269632319564230727e+00 1.176878030613293546e+01 9.296832084655761719e-01 1.052277445793151855e+00
